LAT;;;;;8.76735;8.76735;8.76735;8.76735
LON;;;;;78.1342;78.1342;78.1342;78.1342
ASL;;;;;2.00000;2.00000;2.00000;2.00000
CITY;;;;;Thoothukudi;Thoothukudi;Thoothukudi;Thoothukudi
DOMAIN;;;;;NEMSIN;NEMSIN;NEMSIN;NEMSIN
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation (high resolution);Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;5;5;5;5

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation (high resolution)  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2019;02;06;00;00;25.44;0.00;19.86;46.47
2019;02;06;01;00;25.19;0.00;18.22;37.78
2019;02;06;02;00;25.00;0.00;16.58;27.12
2019;02;06;03;00;24.86;0.00;15.83;17.20
2019;02;06;04;00;24.66;0.00;16.10;10.30
2019;02;06;05;00;24.43;0.00;16.70;7.43
2019;02;06;06;00;24.20;0.00;17.34;4.76
2019;02;06;07;00;24.52;0.00;18.81;5.49
2019;02;06;08;00;25.35;0.00;18.78;12.17
2019;02;06;09;00;26.76;0.00;18.39;23.05
2019;02;06;10;00;28.39;0.00;17.78;31.76
2019;02;06;11;00;29.96;0.00;17.32;46.68
2019;02;06;12;00;30.84;0.00;17.71;63.43
2019;02;06;13;00;31.07;0.00;19.00;80.18
2019;02;06;14;00;30.63;0.00;20.88;90.00
2019;02;06;15;00;29.75;0.00;23.42;92.64
2019;02;06;16;00;29.06;0.00;24.84;89.17
2019;02;06;17;00;27.80;0.00;25.60;86.78
2019;02;06;18;00;26.41;0.00;23.62;82.12
2019;02;06;19;00;26.14;0.00;22.45;74.18
2019;02;06;20;00;25.90;0.00;22.74;66.68
2019;02;06;21;00;25.54;0.00;22.07;61.76
2019;02;06;22;00;25.04;0.00;20.19;58.86
2019;02;06;23;00;24.55;0.00;17.28;54.32
2019;02;07;00;00;24.04;0.00;14.26;47.05
2019;02;07;01;00;24.67;0.00;12.98;33.69
2019;02;07;02;00;24.64;0.00;11.92;25.02
2019;02;07;03;00;24.52;0.00;11.73;17.88
2019;02;07;04;00;24.32;0.00;12.31;15.26
2019;02;07;05;00;24.21;0.00;12.31;15.26
2019;02;07;06;00;24.03;0.00;12.92;12.87
2019;02;07;07;00;24.44;0.00;13.28;12.53
2019;02;07;08;00;25.36;0.00;14.24;16.14
2019;02;07;09;00;26.28;0.00;13.85;24.57
2019;02;07;10;00;27.90;0.00;13.28;40.60
2019;02;07;11;00;29.18;0.00;13.09;58.50
2019;02;07;12;00;29.92;0.00;14.15;75.26
2019;02;07;13;00;30.10;0.00;16.58;87.51
2019;02;07;14;00;29.58;0.00;18.42;94.48
2019;02;07;15;00;28.79;0.00;19.60;97.39
2019;02;07;16;00;27.99;0.00;20.57;94.01
2019;02;07;17;00;27.94;0.00;21.24;89.03
2019;02;07;18;00;26.22;0.00;18.45;84.40
2019;02;07;19;00;25.88;0.00;17.23;79.16
2019;02;07;20;00;25.93;0.00;17.19;70.43
2019;02;07;21;00;25.83;0.00;16.79;59.04
2019;02;07;22;00;25.50;0.00;15.07;49.84
2019;02;07;23;00;25.00;0.00;13.25;42.80
2019;02;08;00;00;24.53;0.00;11.38;34.70
2019;02;08;01;00;24.34;0.00;10.14;27.47
2019;02;08;02;00;25.13;0.00;9.11;18.43
2019;02;08;03;00;25.09;0.00;8.65;16.93
2019;02;08;04;00;24.96;0.00;9.06;6.84
2019;02;08;05;00;24.88;0.00;9.39;4.40
2019;02;08;06;00;24.85;0.00;10.11;4.09
2019;02;08;07;00;25.59;0.00;11.97;6.91
2019;02;08;08;00;26.93;0.00;13.36;14.04
2019;02;08;09;00;27.37;0.00;12.90;22.99
2019;02;08;10;00;29.38;0.00;11.48;41.19
2019;02;08;11;00;30.46;0.00;11.87;75.96
2019;02;08;12;00;30.66;0.00;15.55;95.31
2019;02;08;13;00;30.48;0.00;18.43;102.41
2019;02;08;14;00;30.12;0.00;18.60;104.57
2019;02;08;15;00;29.84;0.00;18.10;107.35
2019;02;08;16;00;29.29;0.00;17.65;110.28
2019;02;08;17;00;28.32;0.00;16.45;113.20
2019;02;08;18;00;26.71;0.00;14.18;113.96
2019;02;08;19;00;26.24;0.00;12.56;117.30
2019;02;08;20;00;25.95;0.00;10.99;121.61
2019;02;08;21;00;25.57;0.00;10.23;129.29
2019;02;08;22;00;25.37;0.00;8.65;135.00
2019;02;08;23;00;25.38;0.00;6.49;146.31
2019;02;09;00;00;25.97;0.00;3.62;174.29
2019;02;09;01;00;25.49;0.00;2.41;243.43
2019;02;09;02;00;25.50;0.00;2.28;288.43
2019;02;09;03;00;25.40;0.00;2.55;315.00
2019;02;09;04;00;25.12;0.00;3.22;333.43
2019;02;09;05;00;24.90;0.00;4.10;344.74
2019;02;09;06;00;24.75;0.00;4.45;345.96
2019;02;09;07;00;25.18;0.00;4.80;347.01
2019;02;09;08;00;25.60;0.00;5.05;355.91
2019;02;09;09;00;26.38;0.10;5.09;8.13
2019;02;09;10;00;27.06;0.10;5.12;50.71
2019;02;09;11;00;29.82;0.00;6.57;80.54
2019;02;09;12;00;30.82;0.00;10.11;94.09
2019;02;09;13;00;30.95;0.00;13.28;102.53
2019;02;09;14;00;30.81;0.00;15.14;108.00
2019;02;09;15;00;30.16;0.00;15.51;111.80
2019;02;09;16;00;29.19;0.00;15.00;120.26
2019;02;09;17;00;27.78;0.00;13.10;105.95
2019;02;09;18;00;26.23;0.00;10.70;109.65
2019;02;09;19;00;25.74;0.00;9.45;107.74
2019;02;09;20;00;25.52;0.00;9.18;101.31
2019;02;09;21;00;25.40;0.00;9.42;96.58
2019;02;09;22;00;25.26;0.00;9.39;94.40
2019;02;09;23;00;25.78;0.00;9.00;90.00
2019;02;10;00;00;25.94;0.00;7.57;87.27
2019;02;10;01;00;25.19;0.00;7.64;81.87
2019;02;10;02;00;24.84;0.00;7.24;63.43
2019;02;10;03;00;24.53;0.00;7.65;48.81
2019;02;10;04;00;24.17;0.00;8.40;30.96
2019;02;10;05;00;23.77;0.00;8.91;14.04
2019;02;10;06;00;23.69;0.00;10.14;6.12
2019;02;10;07;00;25.31;0.00;11.61;7.13
2019;02;10;08;00;25.90;0.00;12.90;22.99
2019;02;10;09;00;27.13;0.00;13.24;45.00
2019;02;10;10;00;27.81;0.00;13.53;64.80
2019;02;10;11;00;28.94;0.00;14.33;78.41
2019;02;10;12;00;29.46;0.00;15.14;87.27
2019;02;10;13;00;29.29;0.00;16.20;91.27
2019;02;10;14;00;29.00;0.00;16.98;94.86
2019;02;10;15;00;28.98;0.00;17.31;93.58
2019;02;10;16;00;28.86;0.00;18.36;90.00
2019;02;10;17;00;28.08;0.00;20.24;95.10
2019;02;10;18;00;26.61;0.00;19.44;90.00
2019;02;10;19;00;26.26;0.00;19.00;80.18
2019;02;10;20;00;26.17;0.00;19.05;67.80
2019;02;10;21;00;26.17;0.00;20.68;58.52
2019;02;10;22;00;25.97;0.00;21.18;54.69
2019;02;10;23;00;25.63;0.00;20.24;51.50
2019;02;11;00;00;25.24;0.00;18.84;46.55
2019;02;11;01;00;25.62;0.00;17.15;39.04
2019;02;11;02;00;25.19;0.00;16.12;29.43
2019;02;11;03;00;25.29;0.00;16.60;24.34
2019;02;11;04;00;25.32;0.00;17.58;22.89
2019;02;11;05;00;24.72;0.00;16.97;17.28
2019;02;11;06;00;24.39;0.00;16.68;13.74
2019;02;11;07;00;24.98;0.00;17.65;11.77
2019;02;11;08;00;25.49;0.00;19.39;15.07
2019;02;11;09;00;26.28;0.00;21.41;19.65
2019;02;11;10;00;27.27;0.00;22.88;24.15
2019;02;11;11;00;28.58;0.00;23.99;27.72
2019;02;11;12;00;28.58;0.00;23.57;34.42
2019;02;11;13;00;30.41;0.00;24.76;49.13
2019;02;11;14;00;31.37;0.00;26.24;63.08
2019;02;11;15;00;30.86;0.00;28.12;71.33
2019;02;11;16;00;29.77;0.00;29.71;70.91
2019;02;11;17;00;29.07;0.00;30.28;72.00
2019;02;11;18;00;27.63;0.00;29.50;66.25
2019;02;11;19;00;27.42;0.00;30.50;59.50
2019;02;11;20;00;26.95;0.00;30.47;54.62
2019;02;11;21;00;26.48;0.00;30.03;52.31
2019;02;11;22;00;26.16;0.00;28.90;50.56
2019;02;11;23;00;25.84;0.00;27.78;47.63
2019;02;12;00;00;25.42;0.00;26.01;41.63
2019;02;12;01;00;24.83;0.00;23.47;32.47
2019;02;12;02;00;24.14;0.00;21.60;23.57
2019;02;12;03;00;23.46;0.00;20.28;16.50
2019;02;12;04;00;22.89;0.00;20.19;11.31
2019;02;12;05;00;22.44;0.00;21.08;7.85
2019;02;12;06;00;22.03;0.00;21.35;5.81
2019;02;12;07;00;23.34;0.00;23.62;7.88
2019;02;12;08;00;25.22;0.00;26.21;15.95
2019;02;12;09;00;26.99;0.00;26.61;23.10
2019;02;12;10;00;29.12;0.00;27.46;34.32
2019;02;12;11;00;30.78;0.00;28.04;48.12
2019;02;12;12;00;31.59;0.00;28.50;62.14
2019;02;12;13;00;31.67;0.00;29.96;69.61
2019;02;12;14;00;31.28;0.00;31.65;70.74
2019;02;12;15;00;30.96;0.00;32.83;68.78
2019;02;12;16;00;30.19;0.00;33.37;66.48
2019;02;12;17;00;29.38;0.00;32.71;65.97
2019;02;12;18;00;27.90;0.00;32.24;60.57
2019;02;12;19;00;27.46;0.00;32.85;55.27
2019;02;12;20;00;26.80;0.00;32.55;51.74
2019;02;12;21;00;26.34;0.00;31.09;47.82
2019;02;12;22;00;26.04;0.00;29.79;43.53
2019;02;12;23;00;25.69;0.00;27.38;39.13
2019;02;13;00;00;25.14;0.00;25.38;31.66
2019;02;13;01;00;24.45;0.00;24.01;23.88
2019;02;13;02;00;23.76;0.00;22.90;16.44
2019;02;13;03;00;23.17;0.00;22.31;10.22
2019;02;13;04;00;22.66;0.00;22.10;6.55
2019;02;13;05;00;22.20;0.00;21.99;2.82
2019;02;13;06;00;21.81;0.00;21.97;1.88
2019;02;13;07;00;23.31;0.00;23.80;3.47
2019;02;13;08;00;25.66;0.00;26.48;11.77
2019;02;13;09;00;27.87;0.00;28.88;22.73
2019;02;13;10;00;29.76;0.00;28.86;33.29
2019;02;13;11;00;31.19;0.00;27.75;45.53
2019;02;13;12;00;32.05;0.00;27.26;56.31
2019;02;13;13;00;32.22;0.00;27.89;66.41
2019;02;13;14;00;31.73;0.00;28.92;71.11
2019;02;13;15;00;31.07;0.00;29.14;72.01
2019;02;13;16;00;30.23;0.00;30.06;71.13
2019;02;13;17;00;29.66;0.00;29.63;64.06
2019;02;13;18;00;27.99;0.00;27.97;58.15
2019;02;13;19;00;27.65;0.00;27.94;51.80
2019;02;13;20;00;27.03;0.00;27.80;48.67
2019;02;13;21;00;26.38;0.00;26.25;47.78
2019;02;13;22;00;25.92;0.00;24.18;45.60
2019;02;13;23;00;25.52;0.00;22.45;41.10
2019;02;14;00;00;25.05;0.00;21.18;35.31
2019;02;14;01;00;24.54;0.00;20.32;29.74
2019;02;14;02;00;23.98;0.00;19.01;24.62
2019;02;14;03;00;23.40;0.00;17.76;17.70
2019;02;14;04;00;22.89;0.00;16.95;12.26
2019;02;14;05;00;22.44;0.00;17.02;6.07
2019;02;14;06;00;22.07;0.00;17.28;1.19
2019;02;14;07;00;23.53;0.00;19.08;1.08
2019;02;14;08;00;25.82;0.00;21.13;8.82
2019;02;14;09;00;27.95;0.00;21.79;22.33
2019;02;14;10;00;29.70;0.00;21.82;37.63
2019;02;14;11;00;30.98;0.00;21.60;53.13
2019;02;14;12;00;31.40;0.00;22.55;65.48
2019;02;14;13;00;31.45;0.00;23.59;74.05
2019;02;14;14;00;31.02;0.00;24.29;78.02
2019;02;14;15;00;30.52;0.00;24.37;77.20
2019;02;14;16;00;29.62;0.00;24.57;79.02
2019;02;14;17;00;28.17;0.00;25.15;80.94
2019;02;14;18;00;26.89;0.00;22.88;77.28
2019;02;14;19;00;26.73;0.00;21.87;69.78
2019;02;14;20;00;26.70;0.00;21.75;61.31
2019;02;14;21;00;26.46;0.00;21.07;56.85
2019;02;14;22;00;26.11;0.00;20.09;53.75
2019;02;14;23;00;25.80;0.00;19.13;48.81
2019;02;15;00;00;25.48;0.00;18.08;44.19
2019;02;15;01;00;25.11;0.00;17.10;40.73
2019;02;15;02;00;25.19;0.00;16.14;38.66
2019;02;15;03;00;25.31;0.00;15.48;35.54
2019;02;15;04;00;25.12;0.00;16.08;34.05
2019;02;15;05;00;24.97;0.00;15.19;31.43
2019;02;15;06;00;24.82;0.00;14.33;25.28
2019;02;15;07;00;25.15;0.00;14.24;20.73
2019;02;15;08;00;25.92;0.00;14.84;22.83
2019;02;15;09;00;26.68;0.00;15.32;29.58
2019;02;15;10;00;28.90;0.00;15.82;41.31
2019;02;15;11;00;30.06;0.00;15.99;58.82
2019;02;15;12;00;30.72;0.00;17.42;71.94
2019;02;15;13;00;30.90;0.00;18.94;81.25
2019;02;15;14;00;30.54;0.00;20.88;89.01
2019;02;15;15;00;29.85;0.00;21.96;90.94
2019;02;15;16;00;29.10;0.00;21.97;91.88
2019;02;15;17;00;28.32;0.00;22.32;90.92
2019;02;15;18;00;26.94;0.00;19.80;88.96
2019;02;15;19;00;26.72;0.00;17.77;83.02
2019;02;15;20;00;26.69;0.00;17.03;76.55
2019;02;15;21;00;26.55;0.00;16.06;70.35
2019;02;15;22;00;26.41;0.00;15.78;62.85
2019;02;15;23;00;26.17;0.00;14.78;55.92
2019;02;16;00;00;25.82;0.00;14.11;52.25
2019;02;16;01;00;25.57;0.00;13.39;53.75
2019;02;16;02;00;25.91;0.50;12.60;53.13
2019;02;16;03;00;25.86;0.10;11.02;51.63
2019;02;16;04;00;24.99;0.10;9.93;46.47
2019;02;16;05;00;25.45;0.00;9.73;38.99
2019;02;16;06;00;24.39;0.00;9.51;29.48
2019;02;16;07;00;25.96;0.00;9.36;22.62
2019;02;16;08;00;27.56;0.00;10.46;26.57
2019;02;16;09;00;29.03;0.00;10.44;46.40
2019;02;16;10;00;30.20;0.00;11.50;69.86
2019;02;16;11;00;30.97;0.00;13.70;86.99
2019;02;16;12;00;31.24;0.00;15.94;96.48
2019;02;16;13;00;31.11;0.00;17.38;103.17
2019;02;16;14;00;30.88;0.00;17.65;110.28
2019;02;16;15;00;30.55;0.00;17.56;118.14
2019;02;16;16;00;29.92;0.00;17.48;122.38
2019;02;16;17;00;28.78;0.00;16.99;126.38
2019;02;16;18;00;27.32;0.00;15.58;130.31
2019;02;16;19;00;26.97;0.00;13.49;133.92
2019;02;16;20;00;26.80;0.00;11.75;139.97
2019;02;16;21;00;26.49;0.00;10.50;149.04
2019;02;16;22;00;26.10;0.00;9.50;155.38
2019;02;16;23;00;25.76;0.00;9.00;163.74
2019;02;17;00;00;25.44;0.00;8.31;175.03
2019;02;17;01;00;25.19;0.00;6.92;188.97
2019;02;17;02;00;24.85;0.00;6.44;206.57
2019;02;17;03;00;25.02;0.00;5.99;212.74
2019;02;17;04;00;25.04;0.00;4.90;216.03
2019;02;17;05;00;25.00;0.00;3.56;225.00
2019;02;17;06;00;24.94;0.00;2.60;236.31
2019;02;17;07;00;25.26;0.00;2.10;239.04
2019;02;17;08;00;26.86;0.00;1.30;236.31
2019;02;17;09;00;28.75;0.00;1.08;90.00
2019;02;17;10;00;30.60;0.00;3.76;106.70
2019;02;17;11;00;31.88;0.00;7.63;109.29
2019;02;17;12;00;32.47;0.00;11.27;116.57
2019;02;17;13;00;32.60;0.00;13.71;119.93
2019;02;17;14;00;32.10;0.00;16.99;126.38
2019;02;17;15;00;31.23;0.00;20.11;135.73
2019;02;17;16;00;30.58;0.00;22.07;146.31
2019;02;17;17;00;31.31;0.00;21.66;158.55
2019;02;17;18;00;29.51;0.00;21.41;160.35
2019;02;17;19;00;28.25;0.00;21.63;161.57
2019;02;17;20;00;27.64;0.00;20.87;165.00
2019;02;17;21;00;27.34;0.00;20.19;168.69
2019;02;17;22;00;27.00;0.00;18.84;173.42
2019;02;17;23;00;26.63;0.00;17.29;177.61
2019;02;18;00;00;26.20;0.00;15.48;180.00
2019;02;18;01;00;25.73;0.00;13.32;181.55
2019;02;18;02;00;25.29;0.00;12.29;185.04
2019;02;18;03;00;25.11;0.00;11.25;187.35
2019;02;18;04;00;25.08;0.00;9.89;190.49
2019;02;18;05;00;25.25;0.00;7.42;194.04
2019;02;18;06;00;25.24;0.00;4.02;206.57
2019;02;18;07;00;25.94;0.00;2.55;225.00
2019;02;18;08;00;28.56;0.00;0.80;206.57
2019;02;18;09;00;30.52;0.00;2.16;90.00
2019;02;18;10;00;32.04;0.00;5.05;94.09
2019;02;18;11;00;32.94;0.00;8.47;102.26
2019;02;18;12;00;33.38;0.00;12.52;108.43
2019;02;18;13;00;33.12;0.00;16.42;116.00
2019;02;18;14;00;32.30;0.00;19.59;126.03
2019;02;18;15;00;31.83;0.00;22.15;135.66
2019;02;18;16;00;31.42;0.00;22.83;142.05
2019;02;18;17;00;30.83;0.00;22.55;151.39
2019;02;18;18;00;29.07;0.00;21.27;156.04
2019;02;18;19;00;28.16;0.00;20.49;161.57
2019;02;18;20;00;27.57;0.00;19.14;163.61
2019;02;18;21;00;27.17;0.00;18.16;166.24
2019;02;18;22;00;26.76;0.00;16.52;168.69
2019;02;18;23;00;26.25;0.00;14.92;171.67
2019;02;19;00;00;25.69;0.00;13.40;173.83
2019;02;19;01;00;25.16;0.00;12.61;178.36
2019;02;19;02;00;24.88;0.00;11.52;180.00
2019;02;19;03;00;24.74;0.00;9.73;182.12
2019;02;19;04;00;24.52;0.00;7.92;180.00
2019;02;19;05;00;24.48;0.00;6.95;158.75
2019;02;19;06;00;24.49;0.00;6.99;145.49
2019;02;19;07;00;26.27;0.00;7.42;140.91
2019;02;19;08;00;28.45;0.00;8.91;133.36
2019;02;19;09;00;29.75;0.00;9.36;112.62
2019;02;19;10;00;30.72;0.00;9.83;98.43
2019;02;19;11;00;31.32;0.00;12.61;91.64
2019;02;19;12;00;31.51;0.00;15.12;91.36
2019;02;19;13;00;31.31;0.00;16.95;93.65
2019;02;19;14;00;30.87;0.00;17.77;96.98
2019;02;19;15;00;30.40;0.00;17.77;96.98
2019;02;19;16;00;29.74;0.00;17.77;96.98
2019;02;19;17;00;29.08;0.00;14.92;98.33
2019;02;19;18;00;27.55;0.00;13.36;94.64
2019;02;19;19;00;27.06;0.00;12.25;91.68
2019;02;19;20;00;26.77;0.00;11.93;84.81
2019;02;19;21;00;26.54;0.00;13.80;74.88
2019;02;19;22;00;26.49;0.00;16.42;64.00
2019;02;19;23;00;26.53;0.00;19.58;57.77
2019;02;20;00;00;26.44;0.00;21.79;67.67
2019;02;20;01;00;26.51;0.00;21.07;73.11
2019;02;20;02;00;25.97;0.00;20.43;75.72
2019;02;20;03;00;25.50;0.00;17.65;78.23
2019;02;20;04;00;25.22;0.00;16.28;71.97
2019;02;20;05;00;24.75;0.00;14.83;60.95
2019;02;20;06;00;25.59;0.00;15.29;63.43
2019;02;20;07;00;27.16;0.00;17.41;60.26
2019;02;20;08;00;28.40;0.00;20.63;60.75
2019;02;20;09;00;29.29;0.00;22.23;65.10
2019;02;20;10;00;29.93;0.00;24.03;73.47
2019;02;20;11;00;30.23;0.00;26.53;82.20
2019;02;20;12;00;30.32;0.00;27.76;87.03
2019;02;20;13;00;30.57;0.00;27.74;87.77
2019;02;20;14;00;30.60;0.00;27.48;84.74
2019;02;20;15;00;30.38;0.00;26.53;82.20
2019;02;20;16;00;29.86;0.00;26.05;78.85
2019;02;20;17;00;29.05;0.00;25.52;73.61
2019;02;20;18;00;27.70;0.00;23.87;66.91
2019;02;20;19;00;27.58;0.00;24.70;59.32
2019;02;20;20;00;27.22;0.00;24.70;53.30
2019;02;20;21;00;26.58;0.00;23.51;49.97
2019;02;20;22;00;25.99;0.00;22.42;47.60
2019;02;20;23;00;25.56;0.00;20.62;45.71
